prompt_idx,prompt,profile_name,generation_idx,generated_text,length,distinct_1,distinct_2,distinct_3,repetition_rate,sentiment_polarity,sentiment_subjectivity,perplexity,rouge_l,entropy,hormone_dopamine,hormone_cortisol,hormone_oxytocin,hormone_adrenaline,hormone_serotonin
1,I'm struggling with loneliness after moving to a new city.,creative,4,"I'm struggling with loneliness after moving to a new city.

""People ask, 'Do these things stop when you change the city?' I think, 'No, I'll be back'. I'm tired, I'm lonely and, more importantly, I feel like I've always been a victim. This is the kind of thing that can bring back",52,0.9038461538461539,1.0,1.0,0.0,0.11792929292929293,0.4782828282828283,14.294947624206543,0.3235294117647059,3.2687788009643555,0.9,0.3,0.5,0.6,0.5
1,I'm struggling with loneliness after moving to a new city.,stable,0,"I'm struggling with loneliness after moving to a new city. You might like to think it is the opposite, the good life (I feel like I am), the poor life (I haven't been there in years). I am struggling with that reality from this point on.

I'm living like my grandmother. She never let me go. I remember",58,0.7931034482758621,0.9649122807017544,1.0,0.0,0.10909090909090907,0.4136363636363637,19.415515899658203,0.3055555555555556,3.7545437812805176,0.5,0.5,0.5,0.3,0.9
1,I'm struggling with loneliness after moving to a new city.,stable,1,"I'm struggling with loneliness after moving to a new city. When I realized I had to return my car and drive a few hours back, I did my best. My new apartment, on top of where I had always gone, had a huge space that my roommate never thought we could come back in.

I was looking for a place to spend some",63,0.7619047619047619,0.9838709677419355,1.0,0.0,0.24659090909090908,0.3386363636363636,19.813385009765625,0.29333333333333333,3.4809787273406982,0.5,0.5,0.5,0.3,0.9
1,I'm struggling with loneliness after moving to a new city.,stable,2,"I'm struggling with loneliness after moving to a new city. But after moving, one of my friends says my loneliness started before moving to Manhattan, back when we were younger. She remembers that after she saw me and was in the same room at the time as I told him to ""go see the world you can see in that place when you grow up""",65,0.7692307692307693,0.984375,1.0,0.0,0.03409090909090909,0.14488636363636365,28.341508865356445,0.2857142857142857,3.52960205078125,0.5,0.5,0.5,0.3,0.9
1,I'm struggling with loneliness after moving to a new city.,stable,3,"I'm struggling with loneliness after moving to a new city. At first there were no worries about me moving with them. That is how much they really care for me. I love them. And they really have been my guardian angel (Laughs). My girlfriend also, like, is very close to them (Laughs).

On how you guys came up through",59,0.8305084745762712,0.9827586206896551,1.0,0.0,0.2409090909090909,0.3268398268398268,21.640453338623047,0.30985915492957744,3.656494617462158,0.5,0.5,0.5,0.3,0.9
1,I'm struggling with loneliness after moving to a new city.,stable,4,"I'm struggling with loneliness after moving to a new city. It's been great to spend time in this community with wonderful people.""

So the ""Budapest Syndrome"" is here to stay — and its effects could be too big to resist. This May, the government wants to introduce ""civic engagement"" at public events around the country. What",56,0.8571428571428571,1.0,1.0,0.0,0.35606060606060613,0.41186868686868694,21.606340408325195,0.3235294117647059,3.934258460998535,0.5,0.5,0.5,0.3,0.9
2,I feel overwhelmed by all my responsibilities at work and home.,baseline,0,"I feel overwhelmed by all my responsibilities at work and home. As long as I'm able to take care of myself and I can have fun doing what I want, I will do myself no favors by going out and taking part in this community. I wish there were more opportunities for all the folks that are working hard and doing it for everyone else.""

",65,0.8,1.0,1.0,0.0,0.19166666666666665,0.4533333333333333,13.060476303100586,0.2857142857142857,3.104766368865967,0.5,0.5,0.5,0.5,0.5
2,I feel overwhelmed by all my responsibilities at work and home.,baseline,1,"I feel overwhelmed by all my responsibilities at work and home. When you have that extra responsibility on your side of the family, this can affect your career, friends, relationships and family. A woman can't handle all of that,"" said Ramiro DeMolina, a 27-year-old truck driver who also works for San Pedro-based Alameda",53,0.9056603773584906,1.0,1.0,0.0,0.0,0.1,19.415508270263672,0.3235294117647059,3.576972484588623,0.5,0.5,0.5,0.5,0.5
2,I feel overwhelmed by all my responsibilities at work and home.,baseline,2,"I feel overwhelmed by all my responsibilities at work and home. I can't handle stress. This morning was just the right amount for my workload. I had time to enjoy eating fresh foods and trying to focus on getting through school. I got on the carpool to work early because I was busy at work. It was my second day in San Francisco, so",64,0.765625,1.0,1.0,0.0,0.19761904761904767,0.35595238095238096,18.083410263061523,0.2894736842105263,3.407334089279175,0.5,0.5,0.5,0.5,0.5
2,I feel overwhelmed by all my responsibilities at work and home.,baseline,3,"I feel overwhelmed by all my responsibilities at work and home. Being the parent I am and loving everyone I love makes me a parent, just like being my mom and grandmother and dad and sister.

What I want to work on and the things I'm focusing on will go a long way toward helping people. As you know, a lot of the work",64,0.734375,1.0,1.0,0.0,0.35000000000000003,0.6499999999999999,15.435657501220703,0.2894736842105263,3.3171780109405518,0.5,0.5,0.5,0.5,0.5
2,I feel overwhelmed by all my responsibilities at work and home.,baseline,4,"I feel overwhelmed by all my responsibilities at work and home.

However, I want to put you in one spot and show you that it wasn't a job you knew you wanted to do. I will show you an old, tired stereotype from before and show you some new ideas – I will tell you that it's your responsibility to tell her what needs",64,0.71875,0.9206349206349206,0.9838709677419355,0.016129032258064502,-0.054545454545454564,0.4515151515151515,18.87908172607422,0.2894736842105263,3.375683307647705,0.5,0.5,0.5,0.5,0.5
2,I feel overwhelmed by all my responsibilities at work and home.,euphoric,0,"I feel overwhelmed by all my responsibilities at work and home. I can't think of anything I want to do other than create an amazing day.""

She added that she and fellow workers felt relieved to find her so proud — but said the project was ""extremely humbling"" and is ""absolutely in her own way her personal choice.""

Dawn",59,0.864406779661017,1.0,1.0,0.0,0.2785714285714286,0.7821428571428571,21.09307861328125,0.3142857142857143,3.6949305534362793,0.9,0.2,0.6,0.5,0.8
2,I feel overwhelmed by all my responsibilities at work and home.,euphoric,1,"I feel overwhelmed by all my responsibilities at work and home. It also feels awful thinking of making friends at home when I go in to work from 1.20 to at least 12 hours from my time at home. And while it makes perfect sense and makes me feel comfortable and connected to colleagues, I still don't have it all myself. When I'm doing",64,0.6875,1.0,1.0,0.0,0.024999999999999994,0.8,24.410781860351562,0.28205128205128205,3.166289806365967,0.9,0.2,0.6,0.5,0.8
2,I feel overwhelmed by all my responsibilities at work and home.,euphoric,2,"I feel overwhelmed by all my responsibilities at work and home. If you are interested in contributing a short time in time contribution to The Man Booker Literary Award, please don't hesitate. I will consider all your contributions for three years, so please email me as well if your interest needs updating or add your first name or contact information in your response form, email me",66,0.803030303030303,0.9846153846153847,1.0,0.0,0.15,0.30833333333333335,27.294780731201172,0.28205128205128205,3.4884631633758545,0.9,0.2,0.6,0.5,0.8
2,I feel overwhelmed by all my responsibilities at work and home.,euphoric,3,"I feel overwhelmed by all my responsibilities at work and home.

I take it every day to do some hard labor when I get to work while I have so much at stake. I will not tell anyone I work but we need each other, and the people you choose to depend on help you with the decisions your life has thrown your way. In this",66,0.7878787878787878,1.0,1.0,0.0,-0.07222222222222223,0.37222222222222223,22.4988956451416,0.2857142857142857,3.238657236099243,0.9,0.2,0.6,0.5,0.8
2,I feel overwhelmed by all my responsibilities at work and home.,euphoric,4,"I feel overwhelmed by all my responsibilities at work and home.

For example: at work, I've not made notes. As of February 5th 2017, I received another email.

At work, I've read from other workers on me about you. So as always it's important that we all get something from our emails together so we are",56,0.8214285714285714,0.9636363636363636,0.9814814814814815,0.01851851851851849,0.1375,0.6875,28.92051124572754,0.3142857142857143,3.218388080596924,0.9,0.2,0.6,0.5,0.8
2,I feel overwhelmed by all my responsibilities at work and home.,stressed,0,"I feel overwhelmed by all my responsibilities at work and home. And I am overwhelmed by the people that support me.

And I feel overwhelmed at being a leader.
",29,0.6896551724137931,0.8571428571428571,0.9629629629629629,0.03703703703703709,0.0,0.0,13.657408714294434,0.5499999999999999,3.4419076442718506,0.3,0.9,0.4,0.8,0.3
2,I feel overwhelmed by all my responsibilities at work and home.,stressed,1,"I feel overwhelmed by all my responsibilities at work and home. We're so busy. I don't know how to handle it. It's so much more important than a job.""

In an interview with the Toronto Sun, she was asked if she is aware of what it's like to work so hard and how she and her family struggle. ""The",59,0.8135593220338984,1.0,1.0,0.0,0.19166666666666665,0.5183333333333333,10.103192329406738,0.29729729729729726,3.431460380554199,0.3,0.9,0.4,0.8,0.3
2,I feel overwhelmed by all my responsibilities at work and home.,stressed,2,"I feel overwhelmed by all my responsibilities at work and home. I get up in the morning and have to go to my job to get ready for work and then go to work. I have to be busy, and I have responsibilities that are not to my advantage. I do get up late in the afternoon and work on a team, but the reality is that",67,0.582089552238806,0.8939393939393939,1.0,0.0,1.850371707708594e-17,0.4666666666666666,10.362752914428711,0.28205128205128205,3.3661718368530273,0.3,0.9,0.4,0.8,0.3
2,I feel overwhelmed by all my responsibilities at work and home.,stressed,3,"I feel overwhelmed by all my responsibilities at work and home. I feel like I'm in a position where I'm being told what to do, and I'm not being told the right way to do it,"" he said.

A few other workers are also struggling with their work schedules.
.
-Staffers are forced to use bathrooms and showers",58,0.7758620689655172,0.9649122807017544,1.0,0.0,-0.08482142857142859,0.3026785714285714,11.724944114685059,0.30985915492957744,3.5294594764709473,0.3,0.9,0.4,0.8,0.3
